PM2.5,PM10,NO2,SO2,CO,Temperature,Humidity,WindSpeed,Pressure,AQI
26.36572569917097,143.1213302340961,44.934913551429595,72.16721360988791,3.4783200526014344,19.872295839643886,47.244152030728955,3.165661013987473,1010.485409776838,101.50700618171184
141.5764973058865,69.49643056396462,70.67172659824567,73.18814480401893,4.497415728095828,30.97111676261198,63.472751014673136,13.762353184127004,989.824132620146,135.2170494000229
97.8791274299985,22.787778168095453,33.39144813185496,28.540855738627048,6.788309058317644,17.14058268422076,48.25845550925186,2.563761456209235,992.5715076093732,121.80710014323427
56.88678605199206,75.47633524789454,41.06729876447895,56.82918595544463,5.138051293691814,30.61398608343257,35.18745042720914,8.507129925399672,988.678607207572,104.18155309316394
29.498090172874218,244.45096362931238,92.57372588187911,25.372488595577725,8.62831229161111,33.20392248289393,30.085700584750604,4.944121474777536,1027.8917652224252,193.28829655261217
121.16352649784143,204.3535357330876,36.145405510427835,19.295737480583732,8.67375318295299,22.656667895368706,56.97500117521574,14.96750498856365,1022.7308731575918,196.20748776437398
96.8101858299919,240.70262819383768,52.298944134214295,18.847434301052694,0.19811588536242108,27.61270589966161,80.21180533359554,5.240700090137491,991.524741867576,130.60502433578856
84.68455287668502,132.20643010306338,90.11270236564131,30.658071564769553,7.802658434183671,23.602854641936524,64.33891113780459,17.634346127907925,996.3783146961063,171.1595616064879
135.14496162713408,45.239325695825805,73.69492152407747,37.24682148348663,4.661262642392571,23.75530109976257,89.95243793660646,17.836404228132256,990.4946421152498,119.33015567335259
120.4036095714343,146.03068246394938,15.598290354823249,67.32118782913014,9.889521358906265,21.207417782162402,47.210798738832,3.928826304455717,1004.5937979730412,199.10174720561741
31.234483162585164,124.506786948791,23.257273985107332,13.991832010453408,4.883997551166808,30.24259240900649,46.82730388560332,12.276918900154485,980.9805266237126,95.34470030264802
53.64108949137675,214.20212903011168,10.705743169472514,60.11943855461706,9.870269859344145,33.723531283330104,39.58496761403666,1.7543528343992865,1013.5684004448398,190.06245135523918
44.7884795740252,42.55899358037625,66.7829611206247,44.8591185641979,7.570236675936792,33.815017184689225,39.84381529592011,7.830741992032584,1006.157907490882,130.3247270858433
114.15248096017477,132.29546151500898,50.29060828693765,26.595900700699435,2.5611883576717327,18.495625697498678,47.11119576060287,14.266434590025446,1024.931946415055,115.00815176215569
14.694540863009113,54.51119287961638,22.084736581204798,41.961468839961846,5.430110294940881,32.494872993131324,77.57040271641162,13.188464936998326,988.2196342164207,80.35226907562249
89.78455588198432,94.67546318471379,96.21407089510934,27.495655233276697,9.92214283083797,29.748628828542444,84.34540743818687,12.49401338813216,1020.2054623030566,181.98986909491242
116.74421600369668,189.59212779919392,57.66937515510579,49.70614664287295,8.589553016744045,20.056748013805787,88.50523018246088,5.6508172732488715,1019.5980507233357,198.1467891049451
132.74718914664493,129.48416975481632,31.770396470160026,37.53829421414331,1.0639322485330889,16.34569225843029,43.937379245787156,7.560498988688041,986.3590594608444,104.63563091949007
57.89144482022704,106.45430558352695,55.05432140392368,17.330414680915904,7.093082768418961,20.35994533768756,82.8778527368455,2.0589228940057236,999.9279612072064,131.70802973217138
124.9760226540818,110.72954407110812,71.1658299461597,13.743730591677254,3.5212379001210494,33.24416473563051,49.69530535664022,14.38045640867202,988.5076320572258,122.40910845875044
25.48844317372901,125.67275673337693,16.861529617620803,46.002176155409764,0.16912439261544637,27.663573497915444,36.77043267101307,10.077775935825471,992.7360250228775,38.271933240225636
128.50332084283255,200.55380508252307,34.72334335431028,72.68097749645776,4.094461593367296,29.421093217957438,82.20149553120993,14.175312646913092,993.1623087415272,162.36010789658232
27.848412726477537,225.17947845625392,82.62689417955943,30.796826491826415,2.424068775077216,20.143047022181918,68.16633807861712,4.978870495937455,1007.8118197012886,130.3204918216455
65.62022067845142,239.7269778959035,51.36983833623951,59.97500804169674,8.206805778152669,29.387763111496405,39.8838537648637,6.488764572701324,1000.5705465880233,194.00042930192785
121.6213512091375,200.98777883871787,59.191942782906544,54.39960162048252,3.4395730275730787,15.562430125558475,55.78987545078015,6.684306745202293,1027.3866402003152,150.1954554603265
30.98843982882833,92.54358602204293,48.953440198852235,74.86661857321107,8.29248457014279,22.506426915460274,47.23546169262406,0.514848194944324,986.3185070973502,136.88934132469174
42.09519533256981,178.27098239990468,13.95099483787046,66.57357629743557,0.10591959446447356,27.535066970846625,74.20767412261182,6.82095745661247,1028.68460674251,75.1212624415305
111.11535957502927,120.64871853274015,24.917480183814035,47.49539441790972,3.14740958525858,17.921931310826405,57.20497383745608,16.06609147036067,991.5319320107131,108.72692109972613
110.80511511645041,78.57424307059176,50.09874748677018,54.277287367558046,2.4875356216468436,31.460071488938695,89.3567967063831,17.94596991499477,1018.6436968190926,103.54508165281437
99.76066860394162,213.4004632679622,28.826691886713505,72.37898499380262,2.4123168745792487,19.70062597623837,33.284698935575705,10.364366312718548,996.9484963086411,139.91992910999815
107.152782225394,28.83806026133475,14.498112579371085,34.96390884402011,0.7750475356780807,28.045622256368926,51.3009159681748,9.110033904384405,987.1540697708657,55.32674380433456
85.98142206866346,227.4052581911474,85.92846976466413,29.509602939333302,1.9525302770639672,23.103942851506595,58.914010026598646,0.6164923739874051,1022.894459262312,145.59326233755928
45.25186824697339,126.13981686368885,98.30732762477042,5.810831272639725,5.599940741867637,26.920871909552943,60.188013284899185,17.584086751707652,995.4430449618231,131.0266683708229
58.39743909054872,166.5563396659045,81.38285865970656,66.99133056435983,2.984474621093671,17.149011052578164,48.95614934313821,0.2602042685174544,1012.9427702113421,135.5290174271939
35.4236803521996,171.65140210733003,86.84064295342003,65.07355253025236,4.232208345058565,15.338255998432146,73.75441494585408,18.895001604204236,1008.3221842543313,136.74101938070146
137.18307858670795,225.87708036250336,31.777941728534085,12.834088857511354,3.8309821154371666,33.19128854760602,82.48482440933849,9.784324973761812,1003.5878154695437,159.18304819516692
91.67485126725687,166.4340268984577,96.45642779618798,48.264303584952515,8.771458757498957,20.392600175343656,86.32315811867178,6.838689871494532,1004.7909736324269,209.13420926539123
66.11919834690958,161.2047244948142,27.723313400808554,39.798627362516555,9.062460090204103,31.393540055609183,78.30560260797157,18.484368696853203,1016.6118957046144,163.94500671469194
74.68081251017857,35.32996932895869,95.6286829325649,13.90318216318336,4.980274019393014,34.987006009444,81.03481183839597,0.48781986220193474,984.388645706172,107.58387359151696
142.61966754565415,139.23384504739693,99.5337364569356,78.54261702955426,3.368543908124484,19.228625159978222,63.03271803719973,11.628497897381742,1013.4090330978953,156.08558153376646
31.469196436251227,54.53887018791958,74.05505251714439,21.10219155975166,1.1573269696234,20.30341482366711,79.55329358560888,10.978650489986752,1024.790605069929,49.04420707105597
92.07217648235161,189.6097668059417,98.30293586126398,10.042563506792085,9.53868850588274,28.257195752693313,48.21023454887713,4.3864080242276415,982.8894098509932,209.56554590760138
80.82441504382524,137.81104178691513,61.25858016103933,49.61355346264322,0.6962467545129448,34.308972692012425,53.90872572655286,8.577748627004212,987.0326669616834,86.95935722501764
95.60359296085069,176.45238921792125,33.35876048584813,60.41500078497745,3.0467377479259765,33.316286963814875,49.01478082911266,13.045280118875404,1015.8315968351015,126.64138053488892
12.535425734917672,29.58476713854838,49.32962970990588,7.433258453539022,3.0508553915830414,25.057510401311696,58.043240126875524,14.54262393763855,1001.8640824122309,54.1640053416862
132.0973472521812,39.50216369053474,63.42048418409074,54.40382290452666,3.271972732788128,30.902205650534494,47.134776974318186,0.014337174131595631,1000.1774310406844,115.24131941896341
140.49655954770574,184.75437925441693,16.577340582431347,44.921890696359085,1.726439748396852,17.714917061998023,87.6966865352668,18.737068601820305,986.8483317272118,128.03643689828732
89.11864570248925,36.579397279694874,66.01089381555215,12.74487566562863,7.853298166144602,34.54876368408024,48.770677680340086,3.290507447856248,1005.3385020358894,140.3619647556819
107.53111534276492,36.38904738600948,98.3060053086065,17.939290770977156,1.3127288334632934,34.28706468071973,35.88267228665639,4.671608684447184,986.3272655598189,92.02908263072547
139.1499133648214,22.784949304024114,27.109688480535485,47.598072298706036,6.385575925616312,18.274579157583418,61.6090299630248,5.269468913876965,1003.831022815527,125.62209630139098
109.0134088038758,239.99532160888043,81.33356046595449,27.22682101349663,1.326075664387593,20.988462496062134,33.42594470671058,0.7564027310407062,1018.1807649480828,150.3985297362978
31.35546600799659,189.6269226755716,91.71089144016574,75.37367964884871,0.7983028121702699,17.00309995013534,36.63258997851483,2.4610424718064983,992.9132178943581,100.72162064837877
90.68037042335385,101.24782395547476,94.93314335381987,66.40551721130382,9.103352086490178,20.434351977963594,43.16336335177478,19.72699845888324,1004.0393084089864,174.27688685989767
94.94010649359983,88.2031836961607,96.41220439649025,78.76754048852473,1.9822747865551864,31.31911578830413,57.8610149929285,6.304334747545721,1029.6007984698417,113.56652397502955
69.37829398233404,100.4317428415454,56.93136748493247,24.47531292128105,8.230376530141072,22.56631214330519,55.995055938541675,2.306021806780987,1014.3325211677019,146.89446637547286
113.1021929874612,198.17031217167184,97.95771171923533,77.72927245984827,5.491845623960645,16.76793934293517,77.98151172016748,2.1398252234924664,1022.06783856526,180.84176185696265
140.81138206766207,172.1152405461953,78.1579186420995,37.34254023436684,0.8707795441268191,21.844510495578092,74.3684792330468,14.389199353399437,1000.7423803280273,119.16100870877945
139.57959180694868,62.59498060951763,24.55042926132657,31.063909648531595,9.558937095236868,34.6276666848256,55.57909763944208,17.091373280652817,1018.3930461562927,166.9246973259766
73.11751199657849,60.0451471268394,52.9210095821173,8.776214522701494,2.5449155532197363,27.59367190518406,50.02225245453779,5.1390459901693974,982.0254586470661,88.25416656438358
25.853326417705738,42.63099943408138,74.64980578348036,8.957394339470197,8.610488918990804,23.323218928123154,48.988127043689914,0.4181902467046994,986.1455591271123,124.24918911213814
147.87776785472684,171.86962553130778,32.2606284237175,56.9008441959991,1.7712190572671855,18.3307702699454,76.43970523764054,4.461800368907117,990.1535296460031,131.63487081557085
127.44573210243078,195.80571231099927,67.65536651939986,39.344674582552095,8.554034533204343,34.723535945673895,33.12434437327619,1.1303138159351467,1000.0975962307609,209.7323419976079
27.45277536845736,80.96067851475092,69.99404311419573,21.98912195270793,0.23096524776241045,31.416980185262574,30.76929897063635,2.0678987326008302,1022.2872439162882,45.303429113788745
138.91786356643212,24.817341037109948,24.64297694277093,51.04777297439245,5.166626520037859,20.629546049018387,77.73266351559889,8.630162396952848,997.3133025393965,114.77097391694562
131.78549068869796,38.89948351957829,60.85767812074806,23.96435886875834,7.717481536273413,16.40137391442379,58.62878255934296,4.598367417232652,1012.7310596757732,155.77173904781446
82.63732799765009,242.607808014357,79.44642198807469,48.32238157583169,9.354475623178555,16.13251114755116,37.85286831321456,10.318917570508468,1015.4657147401741,209.07472697356644
92.7785610042901,87.95229881980666,54.900609808234776,31.940656023701777,9.101101148444222,17.407562990110677,44.13395607567008,5.069875065143807,1009.3091177044171,171.710547089562
65.86037854181824,196.92132400277072,11.089280509849669,66.76641699588643,8.214286208521685,26.615371672288433,85.95023718584295,18.810746022058954,997.8620984085068,166.6969340391528
17.66662943508439,163.67262083648066,10.813462217136296,66.55221205750846,8.893094361646911,33.57526842410985,81.57017853749389,18.11887935852529,1008.8526670856772,145.28582913108514
56.92761383042613,107.84611712016606,42.1326409573011,40.8012798591801,2.0722748897870575,24.93486856011969,72.58710301343835,11.33612210020932,997.1132796394874,81.29435985532496
122.3994828037216,67.30807030497768,93.35746615886038,31.31143320012617,2.913424527546115,31.858909649123945,58.9335138202396,7.088479839747723,984.1936869276007,120.40909531307254
10.648483220644401,47.918876176663474,30.580910164324788,32.19198474193209,2.9607883967184794,23.917732397196154,61.21941757148314,7.622937640694712,1029.6401989093008,57.68265123403746
56.68988403676018,161.45298264893933,67.09273199845185,65.42858942511634,3.8328339169168184,29.171670915356504,88.51467211703752,8.237045662889939,986.3591226816255,126.95834184887195
65.74361710273206,198.16576954669122,29.986828362398853,29.6134612098209,3.993874636813368,29.637454745730018,87.94622663305722,14.55158644269888,983.6174191918029,130.19278817488453
85.2353844113092,168.09797831446005,38.950299069359374,20.67945302801345,5.491097714081287,18.479274118066773,42.916142747150055,9.032779910376759,1023.9265374603578,143.7156912115573
138.77978629778647,141.96949064730643,86.32378806413355,11.351625640648013,1.6828096573277698,22.224321179516235,78.66627397831908,17.13459893011795,995.0917330446448,127.47449403296199
58.48843921123458,29.64878138927634,75.59752980429522,40.00198406633063,6.943341971481294,27.746043130760476,41.834559970021004,18.88189571860729,1012.5148487036754,109.7127974469091
58.573448265471875,242.75241884670828,18.585934958188957,41.15990741898814,1.7589087391146143,16.413932163687324,42.81224867303708,6.718923067578677,996.4502864831117,118.32906666190665
113.25017473536477,203.70426408055215,48.58318188877902,68.06815328021804,3.172053972835021,22.23080375525913,70.5655820498746,11.213889627513602,999.5727135397235,147.67517699185106
73.310511724573,87.34906844122189,12.625278728073802,21.592902233454797,5.083116793000925,25.69598932562385,54.3000659152529,1.9011307366512886,993.1056486008398,107.80778105624363
41.44467521159747,245.39317575253565,53.28011319427081,33.57434552512999,7.9847615590824255,34.92448986089278,85.8926644263912,4.009380955327179,997.1522002896505,178.60664612631857
73.34153225857708,158.4327656163541,69.61906105309612,65.63043041702682,7.4207454090634,24.490671252448813,35.340584093760526,8.269315334203203,1000.5350200293271,169.7645447834858
29.71998285317198,153.9572113876667,20.66523612383364,66.77177080617301,6.4907901284641705,31.321135142286472,60.69153844856958,4.1240543180355775,1016.0208034546172,138.28428455264407
34.69417811087126,192.0568312687924,35.99964450182491,33.84583069840761,1.6421552797436847,23.641345701332355,85.11129182658728,17.53120981577435,1005.5768097117395,95.59069034308943
79.77148818352717,206.70705126073165,45.805296295194125,39.43430174650107,5.515748921594219,30.927814452394177,84.24681962877031,3.1657251211819615,1027.178260857849,154.31700006094331
68.6495629306367,170.99007968624562,92.75779221904448,27.74644181369622,0.9657203678188659,26.90829603240217,39.391752804944474,9.11321643106184,982.0940196919388,111.629662422999
138.078426149534,49.46202166422601,99.39295138806676,74.9416158814484,3.8358954502868428,32.73190883004797,51.99826200578739,12.113984809197513,1005.1534161316014,128.15389841501963
60.73514587632864,97.80152637873464,14.042016909605426,13.898282430618524,4.193813649870595,23.218851047002197,67.14728400280177,13.837278163216888,1009.2112394415859,95.85591038196024
91.28236903892608,233.45923727499144,78.49071311458529,75.03120672511025,0.49413325051296286,27.086088396429577,39.56369308628413,7.661387394530134,1026.0098493037137,126.33154424112443
98.51700030873425,71.66159072408594,43.45516597621089,56.28998388765074,2.8124821847527213,27.600373612376547,88.08133032274432,17.381981374494572,982.4579261810713,95.36903965437669
11.83322392236671,105.59841548262807,45.3212367606532,44.86791145150484,9.560929725938244,23.347658836009465,84.88495972365962,11.36638302155851,1008.6749792467608,141.45857437410393
102.89523208233948,119.37768307716507,77.88384760123205,7.44942955883719,9.540962817513925,17.88624087374963,40.01701074206815,8.790155608951036,1022.6814964263979,176.88463664328094
34.9250353617652,121.063147629724,92.65837889308678,40.669714386650625,3.5880378371001393,16.871188138246712,37.26932767565913,1.3448126810407324,992.0963864059619,111.13691351310767
144.54984444572372,160.97610397374086,95.58357350522935,35.58110787520492,0.5266910785884081,15.333431011992662,35.12450896849592,9.293789368903301,1023.8146174261968,136.13728559960214
30.812781885435815,236.90744268128276,61.94103274344887,17.091410898134193,1.8730398993489974,32.47068528490429,84.56661984219787,16.414716816314606,980.9521704637145,107.14449405398688
68.04737732178333,75.35932372147613,42.14090433704526,54.23072026254927,3.9829561549920474,19.729498244773893,41.617428587727645,12.29082036442631,1016.6227314566864,104.16299296066754
21.94895353101014,47.94531654921116,80.87941772729013,77.83631805262144,9.483019009895376,19.23013498563536,54.97709571266128,16.643249074582368,1026.6556610584325,132.6827898222881
149.56239525843262,65.41821266778558,32.59012449360702,47.16416082983938,1.4978707290181308,29.72070800852131,56.931081939120176,9.880233411986111,1012.8598830820031,104.97137612483542
80.30730144637396,223.992727048132,60.7666625950166,58.60649573329594,7.658806852315301,21.400322261747835,65.94066265281405,2.369234101889637,1001.9514621990224,181.6453224277748
93.35390242480614,168.5364869106974,42.272061537238585,10.13378394245126,1.1759571398094517,25.120893848236733,34.304120624845496,0.2727969167176214,982.2440508236359,121.08735958112753
19.39070683437985,85.75856152500683,69.09679663370885,36.3250246862746,9.814450016173641,18.250221305949125,43.60551704403096,6.064390934371824,1026.0056906661314,153.5253089073885
114.9944658558849,207.66779596278198,31.635902160415622,13.72688638733719,3.8780033411804364,34.19491442923939,85.88942321513557,13.95980942995585,1003.5148111345787,146.37499537756347
39.386783033382,218.1150991635903,27.24336511613432,50.95968766523828,7.774821935100655,32.031628000344746,84.50460643611417,15.805198078833875,981.4498372167974,151.71905993055108
135.7276005216999,214.69829789876394,92.64151780078933,75.3861618660616,3.4916517198302053,32.275792459300064,76.87743884434153,5.915056692406589,1014.491053566438,178.16658001869936
38.719549667481004,231.35310273709752,19.162331465458323,54.63332993537289,6.313921883872206,23.135474971440104,31.164074737092925,9.913078417664941,1004.091862678813,145.1526018692714
36.69628089291332,78.01543463987316,55.53621169614385,10.760228623581614,2.0009592389263635,30.247224274143456,49.62040610976612,8.422378088681633,986.2172658721205,68.28907898342447
15.116953498733283,193.65964361164401,29.876750466670803,31.59996537388121,1.5456080910399292,17.877523107795604,67.67752412057447,8.210455687028556,990.713590465513,86.68870277641523
76.0893723153999,125.9240843730522,13.50369669931007,46.29975345806386,9.3868349817245,15.172380051835606,46.51141270640854,4.62697426400301,983.2245340227923,162.39153576397737
89.07775865676629,213.65966716471416,13.241693646228375,35.24058170999392,9.18470805125389,15.399458651560563,84.57520170322664,2.7274221005891675,1008.7146769854287,201.98960509268204
19.19920951996933,187.55285574717104,25.76995948952446,67.52330078563793,8.885942508107535,26.73203474809121,68.0333677099465,3.9337711646242624,1011.1014739626005,166.7722755214018
118.57386633730148,198.58291269493665,88.00933190554002,66.10032535324919,6.291791156649275,24.107898104958814,34.31440303898674,1.106647743266922,1005.2871149177722,198.46002364113662
73.46043686472387,170.91722266664644,35.4230869579324,50.887326507741605,8.101855291041154,25.360306978170396,84.54033533014218,3.962614836471541,1020.8551066501308,171.91422559876438
83.41463770586121,60.80861697803258,95.54132535177662,33.00934588495289,0.7834656754226117,15.149262808344389,87.46599949057335,0.18401795250758912,1023.0504410654007,74.68266727800867
71.70678457135193,145.35619134629582,62.34600636902742,24.150228032243312,3.414411514717724,23.453732393148513,34.66274510350353,12.545168012719564,1010.7812198341563,119.9346878113325
66.10682852254564,246.4740400906369,49.29527707918895,12.9405738659847,3.205660935095847,29.361363224017218,61.94161409167889,6.327508147753658,980.6378239853715,139.07905452004826
88.3496463831505,235.59925529433735,62.207995120250914,31.617326261491552,6.3928886873308715,23.853874039348717,48.20185693285023,19.462894228538172,1014.7614827873867,168.87150583483705
31.73363443029975,29.929959233312683,56.5028546703641,35.987938790578966,3.6239819573593413,29.644384126244447,53.57034458888414,3.874341015525957,1000.8999608460176,77.63465225094647
35.46993826933796,57.90740761777054,78.28986283815927,55.68671938280552,1.5702171382724401,19.660379287936696,40.77907307732051,6.916571406191878,1008.2778741613193,75.52776538111976
130.64998694189242,50.29761789454924,35.424645937556704,54.36198682231801,6.005024046594083,31.26284008963451,64.68432612074474,7.156823172830665,1012.4540301009442,136.13599624949435
142.4561646987086,186.97537929661797,41.77453524402721,10.258110473094272,8.162400814623906,26.768624809069046,87.47876119493344,0.1690299212492108,997.5118307163539,214.79089672321462
62.26330427916541,208.09062586709737,90.46848722799257,34.64444865733684,3.8830225951537347,19.215261988598122,60.18435601629655,16.78415906078918,1025.8549252585897,139.78537184732707
47.90425424009753,69.10761425145455,95.1810861835365,18.633415041302143,1.409460279474969,19.734409517076656,34.97487488366887,0.6398892028864944,986.6987433374891,72.66592338478756
100.1599360534622,136.34611937892066,90.33024047378271,16.76095289876043,2.047213153396948,27.56060929139074,67.2000800086445,18.803596694584826,1013.5755903640519,108.62799453544334
67.2227839537335,213.361696442576,47.75031945615822,67.04766123029344,2.4510847211769016,31.598791864248867,50.41337966707542,17.841487021872414,980.217978997829,130.9279682693237
13.55408979244828,188.54435529623763,80.23289527061935,8.143641253719315,3.0689861706459087,23.312555640583103,81.35551137547787,10.710438321719272,1026.2325552702591,100.27980882400699
31.86136363126665,144.7145572631251,52.87021599709889,36.4387156926591,6.46367119801246,20.166008582551846,56.080688898988214,10.871911498225842,985.6252066619046,133.25393018101653
110.23611203863565,155.77996880551777,54.778586693149194,17.615274182488864,6.049360296923418,32.34023213821201,41.57037653653474,13.075558459123126,984.7442115073787,154.70568477836494
102.24935186742118,136.9229257907444,28.421209815155557,70.94976617588556,6.991190629513688,28.3853658350167,41.466337361468696,7.7410002386977395,996.6503816526122,158.49570942772766
13.793438950487689,88.43614380332873,63.20172729326648,46.778038495627634,3.6887696468619806,23.96170974566153,76.12585084326963,12.94444566795711,998.6783143019541,84.93309013389884
41.076102670612926,149.9550583575737,26.752230797801314,22.353547728263603,8.257576753611785,24.758003905586037,45.935255898441596,0.8953677737697374,990.7150036161439,149.23065892569014
42.35047152233,178.44361947152086,39.84082291604744,42.68204653747823,2.1204678454420267,19.085129358727926,76.03400364955337,1.0809525469945314,1009.2560830463563,101.34986897116711
104.06498410382198,220.86427064798576,86.95271814579417,59.86147697773369,4.743503400429724,27.53605260129688,42.353238645995965,9.144608392390888,1002.1457049020981,179.78871945683252
12.759475285610982,166.34701141522706,28.63682282897697,76.85885066895753,8.02929334326016,22.174850210857773,49.301182122078565,10.9924460221207,981.7087794520544,151.20484005915304
24.575201477840338,195.05795351992634,16.404245665608954,21.53345031840642,1.8835706125529308,34.91290353348698,57.92921834638196,17.75635280671638,995.982603112765,86.96263955066874
121.98825195224651,56.81647603955179,16.21068333515347,71.46363290970089,1.1876448260337513,24.603670305237756,86.59175098160705,2.093212678157925,1020.5216456786585,83.78473659390372
34.996252687606706,126.15821911655168,94.6706068452797,75.07280856256178,8.848471280111099,24.717712123792264,85.90388548522948,16.452958543877788,1014.4850767430935,155.99256006800448
101.38445509926245,22.14627256023146,55.622839416565114,73.73154083990497,3.49500366131604,26.31703574821344,42.41231252533727,4.200946745841392,1016.243542678994,98.94452533401781
43.345589346541715,76.7361388399733,46.84708646353165,52.65607676464324,6.870314236599416,33.33512006237493,51.49314247458437,7.881672970200637,1014.9058462041762,121.36105855030145
23.92179498630832,187.0861944759911,82.97907229071266,52.23654908260308,0.35095118221299093,31.016361997195006,38.96396330722634,6.332048696548258,995.5486510691517,82.91820362688041
44.04410673992357,248.11628881035358,85.22433351194644,35.24079748878671,6.931464195253551,24.022601395956826,60.59910475880983,8.00310545730798,984.9831961038388,181.54975471212433
111.11737045979228,42.810962905059654,39.89719298040441,61.429841172784094,3.2294029843150085,29.37398531945592,57.63495304167999,3.009909961451711,993.6233592016548,102.62930127941632
129.79750553488,112.3436926480963,72.42562517264157,44.8470513763199,0.6518344505156732,26.724709975615234,84.04560974704395,10.0714014880711,1021.5892650092579,97.49604234847175
126.23078103937883,204.01632280080668,79.40105342666979,55.80785534212208,6.137146339326359,24.84734097402498,85.80032266746436,16.032851796627344,1029.0235398891537,181.86861055818594
65.60569414658367,66.92819596464673,68.91856181793591,37.13434278865966,2.4839577791244154,18.846315455687012,53.01404346043753,8.830680207577938,1004.6923507370781,81.72147740967752
103.53191911989046,147.66953833952584,23.643556732008943,59.86223480323543,3.9293916963136124,24.27872526909782,59.504276581139365,9.812271517963982,980.4850177461522,130.45205673648812
38.69780135821493,188.6063980868252,88.82947751653514,66.83536382034117,0.8977500416364845,19.916371740451492,83.77417494876798,16.975351705626284,987.0022406067114,106.44669039574637
51.040682236541855,161.67665355984118,58.51850974624078,15.982719245211209,1.556916185839959,33.296842997033096,78.40246846470369,14.121162292760616,996.1040287658133,91.92068007905578
135.48701459295677,63.24568896154571,35.422518373300335,67.46972866806709,3.0499746314088534,21.70813626992694,30.219378680678957,9.809088170395695,1008.9292674296474,108.39133184651077
11.820269291503045,101.73845079772006,48.27053668939245,45.52223988427304,0.9886190555455556,34.04528029066745,49.20357385101495,5.153912963783593,983.7546822902657,57.8683623773226
21.971194319625532,200.27211043164135,13.381398135901664,68.34994318176683,9.117180020394521,25.661105801894223,55.306454516167555,17.698534936899332,1027.167864935494,158.9434788009258
39.104075720443824,147.47209825036384,21.50801211001758,37.347627975576096,0.15986572752138634,27.630887573523207,43.782977020993904,11.540408033811167,998.25418366422,65.37186943882381
13.71450854233476,21.20281111486993,78.89920754642748,33.42803640372763,4.890216166756683,25.858808889786555,41.97429695375632,4.422952202213867,1025.6292108962411,80.56281590269111
35.40096091257162,195.0278748064616,10.001047127982952,73.62955493879169,1.3201498355122594,17.58761233933402,32.26707039574078,5.382395052760208,1019.026090137851,98.58836579130507
91.6258185357569,28.121611636254986,47.490924563406296,23.8376950661301,3.146022985831691,22.516424380158817,68.60218350418563,16.06266177872492,1017.771863625779,80.27623181507784
68.99943708294971,191.51877002818338,57.02591629770296,68.31592439646073,9.267989642200828,16.98292224555248,45.75061742898994,0.8829112417491092,1010.3359789891116,203.72542497995445
134.97403955077647,66.5705288380046,14.917097800087507,41.30154293820531,1.70077607741247,27.459080883667635,33.140830705878784,19.8418437405764,1011.3391908525922,92.70130054206746
124.44209864338173,240.35690042745745,97.57703466750996,43.55715819134448,9.661739965211494,23.93748390400878,43.85875863168382,2.6070335942958356,1011.9001617608124,237.53171746913242
57.85442923770263,104.62637279947943,30.351279812470473,28.135121111711303,2.137364332195275,30.559699431418736,78.11483717016759,15.921370507938748,1011.4360693512791,87.87568800531581
46.31928068038095,95.19427175775819,37.37788476726528,47.97816504642618,7.441504473821612,19.409409619987397,81.0893508987928,7.895506335433657,1007.686411569918,131.4616513944253
63.156937143417366,54.244251576462275,37.35482610295246,29.39083972071585,5.512104922483386,18.2913211685867,58.98397471159816,9.844323665749338,1029.3207009241444,97.96936439506571
92.64129195207309,90.28896956274943,30.73749959056149,7.945206068123923,8.856339403207915,23.126644619275357,54.96424022452117,17.613011549291556,1016.6145283712848,159.10668168816423
47.52890971520267,221.62967522048612,10.132643987768027,25.399895400826704,5.584533229480996,33.53170766436762,88.6712216101069,8.258223791784264,1018.847319419626,152.17209311477325
97.38084709887876,249.15689765426688,75.64103146791967,5.4784282554943005,5.392136269647455,29.208436300248234,42.033879575284196,10.74987507346469,1023.6231407541837,177.7567560961093
67.31763130677366,104.71119201657511,97.01609498193568,78.37660902926424,2.035034203647159,23.378472495858375,42.92155697127651,0.9859932481833988,990.7819881362925,102.92038413749748
87.28660531927723,123.18044511954479,30.186413495654055,77.43104073648107,1.7456706843114216,25.34544339508621,47.512030622183985,0.04694947734906307,984.1902079547531,102.22051975352463
71.05771407894434,186.07631578662952,69.67424726230801,34.63664731042287,9.173242596043591,16.684260223541965,40.36543909686524,4.895997460034518,1004.14472182993,194.50258041907765
51.22520633586847,223.82502950696713,76.77066942628436,59.62781407547345,3.3455981686153375,34.69151792752226,52.761935892251195,13.611661858375346,1005.7040347809636,141.99394071136
142.78346297470193,156.40019686296034,86.35828411814722,30.935457380781873,3.78361432413267,28.32814609389838,84.65005361938523,2.425297867182734,1021.4590889974959,163.8745777725297
116.90481118236652,110.05091058090075,48.03662773122482,55.3319867814482,7.622254218441045,20.70808136926845,66.92087043771446,2.2752391760909885,1002.1891789641168,170.51126051033046
29.615844607303355,114.90302339518347,37.26378150763863,65.40725322844844,3.454352475985793,26.716167884304888,54.71679291673582,8.219212160718065,1008.5426512772157,98.23470401686998
131.58551662570778,179.99217369426557,39.2765620620728,76.00671835191805,9.525418221726127,17.18964732137988,86.06464767427289,12.95674077216453,1006.353546925673,209.29947247209054
78.24036775493191,20.7402006289841,74.13591997886616,35.0159206887254,7.405484913088123,34.316733376151674,32.90785394854934,14.24143984495861,981.9101391878695,127.93570925555022
